channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
take U forward,L2. Deletion and Insertion in LL | 8 Problems,2023-11-26 06:25:13+00:00,424266,11576,323,56.5,False,Sunday,6,45,0.028046084296172683
take U forward,L1. Introduction to LinkedList | Traversal | Length | Search an Element,2023-11-26 01:30:10+00:00,721322,19920,463,45.28,False,Sunday,1,71,0.028257837692459122
take U forward,Paid LinkedList Bootcamp - Launch Video,2023-11-25 03:30:11+00:00,413489,17253,2410,9.68,False,Saturday,3,39,0.047553864794468534
take U forward,System Design Roadmap. Special thanks to @gkcs for helping with this one ♥️,2023-10-13 09:09:26+00:00,158564,14528,86,0.98,True,Friday,9,75,0.09216467798491461
take U forward,What caused facebook to go down?,2023-10-06 09:58:14+00:00,41188,2648,14,0.97,True,Friday,9,32,0.06463047489560066
take U forward,How to setup VS code for DSA and CP | Input / Output split format,2023-09-27 07:04:35+00:00,946035,11121,899,8.85,False,Wednesday,7,65,0.012705660995629127
take U forward,TODO: Add this chrome extension for your internship and placement season,2023-09-15 08:01:18+00:00,304161,35570,73,0.78,True,Friday,8,72,0.11718464891948673
take U forward,BS-27. Median in a Row Wise Sorted Matrix,2023-09-13 06:55:15+00:00,162035,4756,266,23.22,False,Wednesday,6,41,0.030993303915820655
take U forward,BS-26. Find Peak Element-II | Binary Search,2023-09-12 07:09:31+00:00,150442,5010,192,20.03,False,Tuesday,7,43,0.03457810983634889
take U forward,Crack high paying MAANG jobs with Newton Edge,2023-09-08 08:35:11+00:00,42979,1596,17,1.02,False,Friday,8,45,0.037529956490379025
take U forward,BS-25. Search in a 2D Matrix - II  |  Binary Search on 2D,2023-08-13 08:52:20+00:00,130195,5470,200,15.48,False,Sunday,8,57,0.043550059526095475
take U forward,BS-24. Search in a 2D Matrix - I | Binary Search of 2D,2023-08-13 08:31:15+00:00,186923,5852,190,15.7,False,Sunday,8,54,0.032323470091963
take U forward,BS 23. Row with maximum number of 1s | Binary Search on 2D Arrays,2023-08-13 08:30:59+00:00,119423,4092,152,10.3,False,Sunday,8,65,0.03553754301935138
take U forward,Bs-22. K-th element of two sorted arrays | Binary Search Approach,2023-08-13 08:30:45+00:00,142716,3798,160,11.88,False,Sunday,8,65,0.027733400599792596
take U forward,BS 21: Median of two Sorted Arrays of Different Sizes | Brute and Better Approach,2023-08-13 08:30:32+00:00,250658,5100,121,15.98,False,Sunday,8,81,0.02082917760454484
take U forward,BS-21. Median of two Sorted Arrays of Different Sizes | Binary Search Approach With Intuition,2023-08-13 08:30:28+00:00,327727,11662,547,35.0,False,Sunday,8,93,0.03725356775608967
take U forward,BS-20. Minimise Maximum Distance between Gas Stations | 3 Approaches | Heap | Binary Search,2023-07-16 17:18:43+00:00,227218,6987,437,59.2,False,Sunday,17,91,0.032673467771039265
take U forward,BS 19. Painter's Partition and Split Array - Largest Sum,2023-07-12 13:59:15+00:00,178623,5145,180,11.33,False,Wednesday,13,56,0.029811390470432138
take U forward,Update on A2Z DSA course!,2023-07-05 02:37:01+00:00,166721,11255,131,0.67,True,Wednesday,2,25,0.0682937362419851
take U forward,BS-18. Allocate Books or Book Allocation | Hard Binary Search,2023-06-27 07:33:43+00:00,274506,7809,420,27.48,False,Tuesday,7,61,0.029977486830888942
take U forward,BS-17. Aggressive Cows | Binary Search Hard,2023-06-27 07:33:40+00:00,270019,8768,350,26.73,False,Tuesday,7,43,0.0337679941041186
take U forward,BS-16. Kth Missing Positive Number | Maths + Binary Search,2023-06-23 13:16:02+00:00,249648,8138,465,22.87,False,Friday,13,58,0.03446052041274114
take U forward,BS-15. Capacity to Ship Packages within D Days,2023-06-23 13:13:10+00:00,167689,6094,251,20.6,False,Friday,13,46,0.037837902307247345
take U forward,BS-14. Find the Smallest Divisor Given a Threshold | Binary Search,2023-06-22 13:24:46+00:00,138778,5647,237,16.0,False,Thursday,13,66,0.04239865108302469
