channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Academind,Getting Started with Web Dev in 2021 [Web Development Guide],2021-01-13 16:00:07+00:00,43557,2152,133,20.93,False,Wednesday,16,60,0.0524599949491471
Academind,Web Development In 2021: The Top 3 Trends You Should Know!,2021-01-07 16:00:14+00:00,108231,5102,240,12.47,False,Thursday,16,58,0.049357392983525976
Academind,We Wish You a Merry Christmas (and have a special gift),2020-12-16 16:00:15+00:00,10796,656,144,2.47,False,Wednesday,16,55,0.07410151908114117
Academind,Ionic & Vue.js - Full Tutorial (Build a Complete App),2020-12-03 15:59:40+00:00,194933,3948,311,134.87,False,Thursday,15,53,0.021848532572730117
Academind,We got a special offer you should not miss :),2020-11-23 16:00:00+00:00,12495,408,42,1.32,False,Monday,16,45,0.03601440576230492
Academind,New Course Announcement: Clean Code,2020-11-18 16:00:04+00:00,26013,1297,132,3.4,False,Wednesday,16,35,0.05493407142582555
Academind,Docker - Complete Tutorial  [Docker For Everyone In 2 Hours],2020-11-11 16:00:07+00:00,70927,2305,109,136.52,False,Wednesday,16,60,0.034034993725943576
Academind,Join Now! Docker & Kubernetes - The Complete Guide (New Course),2020-10-28 16:00:10+00:00,25180,883,141,3.78,False,Wednesday,16,63,0.040667196187450357
Academind,Git Tutorial for Beginners - The Basics,2020-10-22 15:00:16+00:00,28062,850,37,47.12,False,Thursday,15,39,0.03160858099921602
Academind,New Course Incoming!,2020-10-21 15:00:27+00:00,15269,832,108,0.85,True,Wednesday,15,20,0.06156264326412993
Academind,Vue 3 Composition API Introduction [FULL TUTORIAL],2020-09-21 15:11:46+00:00,181314,3770,186,23.77,False,Monday,15,50,0.02181850270800931
Academind,Vue 3 - What's New? What Changed?,2020-09-21 15:02:43+00:00,132149,3292,203,30.78,False,Monday,15,33,0.026447419201053358
Academind,macOS Terminal (zsh) - The Beginners' Guide,2020-09-16 15:00:06+00:00,243883,5291,140,30.85,False,Wednesday,15,43,0.0222688748293239
Academind,JavaScript Data Structures: Getting Started,2020-08-06 15:00:02+00:00,246709,7563,206,96.78,False,Thursday,15,43,0.03149054148815
Academind,Running a XSS Attack + How to defend,2020-07-16 14:58:44+00:00,188804,4920,138,15.07,False,Thursday,14,36,0.02678968665918095
Academind,"Why ""vanilla JavaScript first"" might NOT be the best approach!",2020-07-01 14:59:14+00:00,111361,4255,430,10.03,False,Wednesday,14,62,0.04207038370704286
Academind,New Course: Deno.js + Free Node Course Update,2020-06-10 14:43:40+00:00,28410,814,102,2.52,False,Wednesday,14,45,0.03224216825061598
Academind,"Why we still need Web Developers (despite services like Wix, Squarespace etc).",2020-06-03 15:01:24+00:00,126700,4615,479,10.8,False,Wednesday,15,78,0.0402052091554854
Academind,Power BI Crash Course for Beginners 2020 - Analyze & Visualize Data with Power BI Desktop,2020-05-28 15:00:29+00:00,37367,667,26,70.73,False,Thursday,15,89,0.018545775684427435
Academind,Building an interactive chart with D3.js,2020-05-27 14:41:08+00:00,48161,817,47,34.53,False,Wednesday,14,40,0.01793982683083823
Academind,Exploring D3.js Data Binding/ Joins,2020-05-26 15:00:18+00:00,32078,759,22,22.07,False,Tuesday,15,35,0.02434690442047509
Academind,D3.js - A Practical Introduction,2020-05-25 15:00:05+00:00,250763,5022,185,44.75,False,Monday,15,32,0.020764626360348218
Academind,"JavaScript Algorithms Crash Course - Learn Algorithms & ""Big O"" from the Ground Up!",2020-05-20 15:15:01+00:00,230268,7877,266,61.82,False,Wednesday,15,83,0.03536314207792659
Academind,What is Deno & Will it replace Node.js?,2020-05-14 14:58:57+00:00,306375,8428,656,14.67,False,Thursday,14,39,0.029649938800489595
Academind,Academind Ask Me Anything,2020-05-13 18:24:36+00:00,27570,853,77,177.22,False,Wednesday,18,25,0.03373231773667029
Academind,500k: Thank you & Livestream,2020-04-30 15:00:43+00:00,8173,662,153,2.42,False,Thursday,15,28,0.09971858558668788
Academind,Avoiding JavaScript Type Conversion Issues - How Type Coercion Works,2020-04-15 15:00:06+00:00,21214,893,72,21.47,False,Wednesday,15,68,0.04548882813236542
Academind,Making Sense of the Tricky Parts of JavaScript,2020-04-02 17:33:07+00:00,52452,1978,103,31.2,False,Thursday,17,46,0.03967436894684664
Academind,Ionic + React - Tutorial for Beginners,2020-03-25 16:00:23+00:00,199684,3782,245,187.23,False,Wednesday,16,38,0.020166863644558403
Academind,Angular vs React vs Vue [2020 Update],2020-03-19 16:00:15+00:00,435396,9072,903,27.77,False,Thursday,16,37,0.022910178320425544
Academind,"When do you need ""bind()""? Indirect vs Direct JavaScript Function Execution Tutorial",2020-03-04 16:01:21+00:00,25444,1295,83,17.03,False,Wednesday,16,84,0.05415815123408269
Academind,"Angular 9, Ionic 5, React Navigation 5 - Web Dev Update February 2020",2020-02-13 17:33:28+00:00,36846,1081,93,14.95,False,Thursday,17,69,0.031862345980567766
Academind,Angular 9 - What's New? What changed?,2020-02-06 21:08:26+00:00,204769,4302,199,11.32,False,Thursday,21,37,0.02198086624440223
Academind,TypeScript Course for Beginners - Learn TypeScript from Scratch!,2020-01-21 16:00:03+00:00,1829306,32234,887,196.67,False,Tuesday,16,64,0.01810577344632336
