channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Data Professor,Exploratory Data Analysis in Python using Mito,2021-06-11 10:11:27+00:00,4395,140,15,4.97,False,Friday,10,46,0.03526734926052332
Data Professor,How to Build a Simple Portfolio Website for FREE,2021-06-04 09:49:43+00:00,9815,320,35,17.52,False,Friday,9,48,0.03616912888436067
Data Professor,How to handle imbalanced datasets in Python,2021-05-28 15:27:56+00:00,62862,1526,104,11.8,False,Friday,15,43,0.025929814514332985
Data Professor,How to Build Bioinformatics Tools,2021-05-21 12:35:38+00:00,38030,1145,68,122.58,False,Friday,12,33,0.03189587168025243
Data Professor,My thoughts and review of the Google Data Analytics Professional Certificate,2021-05-19 09:22:19+00:00,13380,356,97,12.12,False,Wednesday,9,76,0.03385650224215247
Data Professor,How to paraphrase text in Python using the PARROT library (Ft. @KenJee_ds),2021-05-16 07:39:55+00:00,14473,345,61,4.98,False,Sunday,7,74,0.02805223519657293
Data Professor,How to make a Histogram plot in Python using Matplotlib | Ft.@CodingProfessor,2021-05-14 12:40:19+00:00,8666,111,20,12.65,False,Friday,12,77,0.015116547426725132
Data Professor,Ep. 2 How to create a finance web app in 1 minute using Streamlit #shorts,2021-05-11 09:39:49+00:00,17524,535,10,0.98,True,Tuesday,9,73,0.031100205432549648
Data Professor,Ep. 1 How to create your first Streamlit web app in 1 minute #shorts,2021-05-09 06:40:38+00:00,45902,1230,20,0.98,True,Sunday,6,68,0.027231928891987278
Data Professor,How to create and share beautiful images of your source code with CARBON #shorts,2021-05-08 05:47:08+00:00,6441,218,10,0.97,True,Saturday,5,80,0.035398230088495575
Data Professor,Data science in Psychology - Gaining insights on the Big 5 Personality Traits (Ft. Minhaaj Rehman),2021-05-07 12:05:00+00:00,6602,233,25,6.65,False,Friday,12,98,0.03907906694940927
Data Professor,How to build a web app for Drug Discovery in Python | Streamlit #26,2021-05-05 09:23:57+00:00,9123,205,33,19.73,False,Wednesday,9,67,0.026087909678833718
Data Professor,How to easily perform statistical analysis in Python with the Pengouin library,2021-05-02 15:15:45+00:00,7719,267,25,10.35,False,Sunday,15,78,0.037828734292006734
Data Professor,How to quickly explore data in Python using the D-Tale library,2021-04-29 11:46:43+00:00,18256,545,49,11.98,False,Thursday,11,62,0.03253724802804557
Data Professor,How to use Mito for pre-processing datasets in Python (low code approach),2021-04-26 09:40:16+00:00,2882,96,24,5.95,False,Monday,9,73,0.041637751561415685
Data Professor,How to deploy machine learning model as an app in Python using Gradio,2021-04-23 07:35:17+00:00,13565,331,37,12.87,False,Friday,7,69,0.02712863988204939
Data Professor,How to build a Currency Converter App | Streamlit #25,2021-04-19 11:24:04+00:00,5501,134,26,9.73,False,Monday,11,53,0.029085620796218868
Data Professor,How to stack machine learning models in Python,2021-04-16 12:59:56+00:00,32184,954,86,14.23,False,Friday,12,46,0.03231419338801889
Data Professor,My thoughts on web frameworks in Python and R (PyWebIO vs Streamlit vs R Shiny),2021-04-15 08:37:23+00:00,17495,246,43,18.07,False,Thursday,8,79,0.016519005430122892
Data Professor,How to build your first simple web application in Python with PyWebIO,2021-04-13 06:07:32+00:00,80929,919,73,11.55,False,Tuesday,6,69,0.012257657947089424
Data Professor,How to create variables and lists in R | R Tutorial #4,2021-04-11 12:58:39+00:00,3577,58,14,4.7,False,Sunday,12,54,0.020128599384959464
Data Professor,How to paraphrase text in Python using transformers,2021-04-09 12:39:05+00:00,16405,365,51,13.17,False,Friday,12,51,0.02535812252362085
Data Professor,Learn about the R Data Types | R Tutorial #3,2021-04-06 16:24:14+00:00,1992,73,7,6.6,False,Tuesday,16,44,0.040160642570281124
Data Professor,Easy webscraping in Python,2021-04-04 09:44:38+00:00,5647,260,30,4.77,False,Sunday,9,26,0.051354701611475116
Data Professor,How to install R packages | R Tutorial #2,2021-04-02 12:07:00+00:00,1849,46,26,6.37,False,Friday,12,41,0.038939967550027044
Data Professor,How to set up the R programming environment | R Tutorial #1,2021-03-31 10:50:55+00:00,7480,132,52,20.15,False,Wednesday,10,59,0.02459893048128342
Data Professor,How to customize the themes of your Streamlit web apps | Streamlit #24,2021-03-28 08:18:07+00:00,34975,361,42,3.62,False,Sunday,8,70,0.011522516082916368
Data Professor,NVIDIA GTC21 (The AI Conference) is FREE + Course Giveaway,2021-03-25 13:01:29+00:00,2442,102,104,6.78,False,Thursday,13,58,0.08435708435708436
Data Professor,How to build an app for combining the contents of multiple spreadsheets | Streamlit #23,2021-03-22 23:44:19+00:00,7049,153,27,19.35,False,Monday,23,87,0.025535536955596537
Data Professor,Quickly build Explainable AI dashboards in Python (explainerdashboard library),2021-03-19 15:16:12+00:00,14427,426,38,12.02,False,Friday,15,78,0.03216191862480072
Data Professor,Making Sense of Data with Explainable AI (shapash Python library),2021-03-16 11:03:10+00:00,6507,300,24,7.78,False,Tuesday,11,65,0.04979253112033195
