channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Tushar Roy - Coding Made Simple,String Interleaving Dynamic Programming,2015-03-30 00:14:50+00:00,95936,814,110,7.78,False,Monday,0,39,0.009631420947298198
Tushar Roy - Coding Made Simple,Subset Sum Problem Dynamic Programming,2015-03-29 23:40:51+00:00,555445,4435,376,9.12,False,Sunday,23,38,0.008661523643204997
Tushar Roy - Coding Made Simple,Maximum Sum Increasing Subsequence Dynamic Programming,2015-03-29 22:48:36+00:00,82942,745,45,8.5,False,Sunday,22,54,0.009524728123266862
Tushar Roy - Coding Made Simple,Minimum jump to reach end,2015-03-29 00:19:05+00:00,221255,2151,158,9.37,False,Sunday,0,25,0.010435922352037242
Tushar Roy - Coding Made Simple,Staircase Problem Fibonacci Series,2015-03-29 00:01:01+00:00,96155,1126,62,3.23,False,Sunday,0,34,0.012355051739379128
Tushar Roy - Coding Made Simple,Egg Dropping Dynamic Programming,2015-03-28 23:47:59+00:00,204032,1784,214,11.28,False,Saturday,23,32,0.009792581555834378
Tushar Roy - Coding Made Simple,Word Break Problem Dynamic Programming,2015-03-27 04:17:14+00:00,184169,1312,162,15.85,False,Friday,4,38,0.008003518507457823
Tushar Roy - Coding Made Simple,Matrix Chain Multiplication,2015-03-17 05:56:35+00:00,452438,2924,259,11.13,False,Tuesday,5,27,0.007035218085129896
Tushar Roy - Coding Made Simple,Palindrome Partition Dynamic Programming,2015-03-15 02:24:33+00:00,106457,1108,97,11.77,False,Sunday,2,40,0.011319124153414054
Tushar Roy - Coding Made Simple,Longest Palindromic Subsequence,2015-03-15 01:24:15+00:00,323244,3077,245,9.3,False,Sunday,1,31,0.010277066240982045
Tushar Roy - Coding Made Simple,Count Number of Binary Tree Possible given Preorder Sequence length dynamic programming,2015-03-15 01:19:18+00:00,32925,272,33,9.55,False,Sunday,1,87,0.009263477600607441
Tushar Roy - Coding Made Simple,Count Number of Binary Search Tree Possible given n keys Dynamic Programming,2015-03-15 01:07:49+00:00,85732,1230,87,11.0,False,Sunday,1,76,0.015361825222787291
Tushar Roy - Coding Made Simple,Minimum Cost Path Dynamic Programming,2015-03-14 03:05:21+00:00,136326,1391,100,4.63,False,Saturday,3,37,0.01093701861713833
Tushar Roy - Coding Made Simple,Total Ways in Matrix Dynamic Programming,2015-03-14 02:56:20+00:00,61249,648,35,3.08,False,Saturday,2,40,0.011151202468611732
Tushar Roy - Coding Made Simple,Maximum Sub Square Matrix Dynamic Programming,2015-03-13 03:35:04+00:00,109740,1298,104,3.87,False,Friday,3,45,0.012775651540003645
Tushar Roy - Coding Made Simple,Minimum Edit Distance Dynamic Programming,2015-03-13 03:23:11+00:00,593544,8486,527,9.78,False,Friday,3,41,0.015185057889558314
Tushar Roy - Coding Made Simple,Longest Common Substring,2015-03-09 01:02:22+00:00,185009,2078,177,5.52,False,Monday,1,24,0.012188596230453654
Tushar Roy - Coding Made Simple,Longest Common Subsequence,2015-03-08 21:20:04+00:00,804009,9516,565,7.92,False,Sunday,21,26,0.012538416858517754
Tushar Roy - Coding Made Simple,Longest Bitonic Subsequence,2015-03-08 00:58:32+00:00,53414,434,33,4.28,False,Sunday,0,27,0.00874302617291347
Tushar Roy - Coding Made Simple,Weighted Job Scheduling Dynamic Programming,2015-03-08 00:44:42+00:00,206992,1715,156,7.22,False,Sunday,0,43,0.009038996676200046
Tushar Roy - Coding Made Simple,Optimal Strategy Game Pick from Ends of array Dynamic Programming,2015-03-07 06:47:31+00:00,131255,1341,127,9.02,False,Saturday,6,65,0.01118433583482534
Tushar Roy - Coding Made Simple,Cutting Rod dynamic programming,2015-03-02 01:31:41+00:00,250408,1629,134,7.55,False,Monday,1,31,0.007040509887863007
Tushar Roy - Coding Made Simple,Coin Changing Minimum Number of Coins Dynamic programming,2015-03-02 00:37:39+00:00,517390,3864,264,8.55,False,Monday,0,57,0.007978507508842459
Tushar Roy - Coding Made Simple,Coin Changing Number of ways to get total dynamic programming,2015-03-02 00:31:10+00:00,183529,1206,214,6.43,False,Monday,0,61,0.0077371968462749754
Tushar Roy - Coding Made Simple,Longest Increasing Subsequence,2015-03-01 23:25:01+00:00,460047,4894,288,7.15,False,Sunday,23,30,0.01126406649755351
