channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Alex The Analyst,#DataAnalyst #DataAnalysis,2023-08-24 11:53:05+00:00,20857,1395,54,1.0,False,Thursday,11,26,0.06947307858273002
Alex The Analyst,Regular Expression Use Cases in Python,2023-08-22 12:00:35+00:00,11341,268,22,12.78,False,Tuesday,12,38,0.025570937307115776
Alex The Analyst,Data Analyst Q/A Livestream | August Livestream | Ask Me Anything!,2023-08-18 14:23:24+00:00,8509,321,25,72.75,False,Friday,14,66,0.040662827594311904
Alex The Analyst,#DataAnalystSalary #DataAnalysis,2023-08-17 12:35:34+00:00,50538,3573,48,0.9,True,Thursday,12,32,0.07164905615576397
Alex The Analyst,How to Work with Recruiters on LinkedIn,2023-08-15 12:00:34+00:00,49396,2349,89,7.78,False,Tuesday,12,39,0.04935622317596566
Alex The Analyst,#dataanalysis #dataportfolio,2023-08-14 12:12:00+00:00,36953,3014,25,1.0,False,Monday,12,28,0.08223960165615782
Alex The Analyst,#wife #careerchange #dataanalysis,2023-08-11 13:13:22+00:00,20930,1942,52,0.98,True,Friday,13,33,0.09526994744386048
Alex The Analyst,LINK: https://www.youtube.com/playlist?list=PLUaB-1hjhk8FE_XZ87vPPSfHqb6OcM0cF,2023-08-09 13:11:45+00:00,8237,747,44,0.62,True,Wednesday,13,78,0.09603010804904698
Alex The Analyst,Regular Expression Character Classes in Python,2023-08-08 12:00:05+00:00,14141,241,13,10.63,False,Tuesday,12,46,0.017961954600099004
Alex The Analyst,#Recruiters #dataanalysis #data,2023-08-03 11:56:30+00:00,17086,1160,24,0.97,True,Thursday,11,31,0.06929650005852744
Alex The Analyst,Regular Expression Metacharacters in Python,2023-08-01 12:00:26+00:00,12763,314,9,20.05,False,Tuesday,12,43,0.025307529577685495
Alex The Analyst,How much do Data Analysts make? #dataanalyst #dataanalystsalary,2023-07-31 13:07:06+00:00,21989,838,45,0.77,True,Monday,13,63,0.04015644185729228
Alex The Analyst,Do you need to learn SQL if you can do everything in Python?  #Python #dataanalysis #SQL,2023-07-28 12:48:19+00:00,62019,3372,47,0.85,True,Friday,12,88,0.05512826714393976
Alex The Analyst,Regular Expression Methods in Python,2023-07-25 12:00:19+00:00,22157,445,14,8.62,False,Tuesday,12,36,0.020715800875569797
Alex The Analyst,What are Hiring Managers Looking For? | Nail the Interview Process!,2023-07-18 12:00:17+00:00,43388,1549,73,13.7,False,Tuesday,12,67,0.03738360837097815
Alex The Analyst,Scraping Data from a Real Website | Web Scraping in Python,2023-07-11 12:00:07+00:00,669686,11871,468,25.38,False,Tuesday,12,58,0.018425052935256224
Alex The Analyst,SQL Beginner to Advanced in One Hour | CareerFoundry Webinar,2023-07-06 17:20:05+00:00,237150,6627,120,68.47,False,Thursday,17,60,0.02845034788108792
Alex The Analyst,Find and Find_All | Web Scraping in Python,2023-07-04 12:00:49+00:00,91531,2320,43,12.17,False,Tuesday,12,42,0.025816390075493547
Alex The Analyst,500k Livestream!!,2023-06-28 17:11:25+00:00,6281,383,24,103.87,False,Wednesday,17,17,0.0647985989492119
Alex The Analyst,BeautifulSoup + Requests | Web Scraping in Python,2023-06-27 12:00:28+00:00,220453,3858,79,6.97,False,Tuesday,12,49,0.017858681895914323
Alex The Analyst,Inspecting Web Pages with HTML | Web Scraping in Python,2023-06-20 12:00:43+00:00,87613,2136,40,5.92,False,Tuesday,12,55,0.024836496866903313
Alex The Analyst,Best Places to Find Datasets for Your Projects,2023-06-13 12:00:16+00:00,224550,5528,99,7.73,False,Tuesday,12,46,0.02505900690269428
Alex The Analyst,Exploratory Data Analysis in Pandas | Python Pandas Tutorials,2023-06-06 12:00:14+00:00,195692,4362,242,32.22,False,Tuesday,12,61,0.023526766551519734
Alex The Analyst,Data Analyst Q/A Livestream | May Livestream | Ask Me Anything!,2023-05-30 16:34:20+00:00,10267,363,20,92.47,False,Tuesday,16,63,0.037303983636894904
Alex The Analyst,What is Microsoft Fabric? | New Data Analytics Platform!,2023-05-29 12:00:07+00:00,325852,6035,166,7.38,False,Monday,12,56,0.01903011182991051
Alex The Analyst,Data Cleaning in Pandas | Python Pandas Tutorials,2023-05-23 12:30:17+00:00,440150,10346,492,38.62,False,Tuesday,12,49,0.024623423832784277
Alex The Analyst,The Ultimate Data Analytics Career Plan for 2023 | CareerFoundry Webinar,2023-05-16 16:18:56+00:00,59025,1877,52,70.8,False,Tuesday,16,72,0.032681067344345616
Alex The Analyst,State of AI in Analytics | Will AI be the End of Data Analysts?,2023-05-15 12:30:11+00:00,46603,1380,377,72.53,False,Monday,12,63,0.03770143552990151
Alex The Analyst,Google Bard Got An Upgrade! + Google's New AI Announcements!,2023-05-12 12:15:00+00:00,33384,799,80,8.68,False,Friday,12,60,0.02632997843278217
Alex The Analyst,Creating Visualizations using Pandas Library | Python Pandas Tutorials,2023-05-09 11:30:06+00:00,97057,2134,47,16.83,False,Tuesday,11,70,0.022471331279557374
Alex The Analyst,Merging DataFrames in Pandas | Python Pandas Tutorials,2023-05-02 12:06:33+00:00,153696,3303,83,22.15,False,Tuesday,12,54,0.022030501769727255
Alex The Analyst,Data Analyst Q/A Livestream | April Livestream | Ask Me Anything!,2023-04-27 16:32:02+00:00,10325,338,27,99.07,False,Thursday,16,65,0.035351089588377724
Alex The Analyst,How to Integrate ChatGPT in Jupyter Notebooks for Free!,2023-04-25 11:30:01+00:00,65867,1252,59,8.02,False,Tuesday,11,55,0.019903745426389542
